time_ps,ground_population,total_excitation,l1_total,pair_2_3_l1,pair_1_2_l1,pair_2_6_l1,pair_1_3_l1,pair_2_3_logneg,pair_1_2_logneg,pair_2_6_logneg,pair_1_3_logneg
7625.698324022347,0.9375441226569656,0.06245587734303437,0.30789451993207373,0.044904762170310364,0.026135850675659218,0.011403094610338399,0.025851850177883662,0.0015213007510859822,0.0005079141806391425,9.61101497135042e-05,0.0004966885257204922
7709.497206703911,0.9389467701575863,0.06105322984241368,0.3104026523170491,0.039757507054598705,0.02823236700015765,0.012292413617979505,0.022686493340736212,0.0011875959973261005,0.0005942071724930973,0.0001119293721171342,0.0003803000697224921
7793.296089385475,0.9403126079982148,0.05968739200178519,0.28409745314364154,0.041001833918312865,0.026989485211707194,0.010457471929242804,0.02396655280809621,0.0012637926392902634,0.0005420418903330375,8.08433086977235e-05,0.00042531267680350187
7877.09497206704,0.9416429532699707,0.05835704673002928,0.25392909497557414,0.045046646071314055,0.024582640002379277,0.010046507173897073,0.024544500874861354,0.0015311419663360545,0.00044891018335025784,7.456902288889398e-05,0.00044748653805021894
7960.893854748604,0.9429399754483017,0.05706002455169834,0.24236618663157516,0.04275851853952108,0.025982869213174963,0.014223614956252755,0.022393412797492702,0.0013770800844715068,0.0005027066800818831,0.0001499466515729065,0.00037099637288232957
8044.692737430169,0.9442040314691087,0.055795968530891304,0.28542772334059063,0.0377634084405265,0.025043245449653945,0.010789821331583332,0.021397611236853416,0.0010687799415883036,0.00046585508133783305,8.598785851029907e-05,0.0003380484737649903
8128.491620111732,0.9454343722695944,0.05456562773040563,0.2883071578604697,0.03457893439404318,0.02320396712602364,0.012145435904209904,0.017981310052818656,0.0008938931991364314,0.0003996083634269877,0.00010901135327330868,0.00023781366510883316
8212.290502793297,0.946633300361544,0.05336669963845597,0.25798993786287094,0.03671258772551933,0.02354376473783079,0.012250906796466473,0.017456611837367464,0.001010311212940762,0.0004122468873139815,0.00011117567257609672,0.00022408837683331756
8296.089385474861,0.9478008314454406,0.052199168554559416,0.21428800390111702,0.04073506233562866,0.023998491001727875,0.00946792588231628,0.021290958816253102,0.00124707212062879,0.0004278238633325626,6.62452556200858e-05,0.0003350695215371422
8379.888268156425,0.9489390865038285,0.05106091349617148,0.22653555911938317,0.03739912899192194,0.023217962288943576,0.012612886696681142,0.018797400229081218,0.0010482800159066163,0.0004003324373534941,0.0001176663935902453,0.0002602955583088876
8463.68715083799,0.950049873377755,0.04995012662224496,0.25948656650591606,0.031207149781506537,0.02166353669898572,0.010119028380849176,0.014879932063277713,0.0007264388207672179,0.000348159196404518,7.566235527356428e-05,0.00016227444715436628
8547.486033519554,0.9511320107138342,0.04886798928616576,0.26111806129546933,0.03063784438496666,0.020980223395762488,0.010497405812358293,0.015898772849506037,0.0006990248304016814,0.00032580237686903504,8.12376795064157e-05,0.00018547483628844963
8631.284916201117,0.9521876149960826,0.04781238500391738,0.2232232387312898,0.03469719928338268,0.021732310164465415,0.011235914164749035,0.017319145569028277,0.0008999076836714473,0.0003501247607915344,9.322573288412068e-05,0.00022058291327739778
8715.083798882682,0.9532171715273602,0.046782828472639815,0.1637864618853293,0.03807268009832956,0.020757077624764874,0.009637700269152262,0.018120090894027604,0.001086561831505983,0.00031926654111064887,6.856758111281197e-05,0.000242022810017178
8798.882681564246,0.9542219865835619,0.04577801341643806,0.20413722878317886,0.03479960300548665,0.018972638514214876,0.01214389606583478,0.017600969707645974,0.0009045706431338339,0.00026587082369610766,0.00010862289303682512,0.0002282122335328508
8882.681564245811,0.9552032257146013,0.044796774285398744,0.22979378892395053,0.028734083647924097,0.019036047366837866,0.010010375976884794,0.014721450929809962,0.0006135366621592614,0.00026762330935576397,7.375035925997908e-05,0.00015885349516383933
8966.480446927375,0.9561605011686628,0.0438394988313372,0.22512034555992289,0.029164021374698777,0.018558688477524142,0.009647962212285555,0.015235441078879758,0.0006320554234335515,0.0002541522491921204,6.844758928137144e-05,0.00017028217173800674
9050.279329608938,0.9570944547514042,0.0429055452485958,0.17973622860829952,0.03392471151954159,0.018059871918156542,0.008975511168415468,0.017819389896147845,0.0008588239948301825,0.0002405097346224428,5.919621366855319e-05,0.0002340394571887663
9134.078212290504,0.9580049104210037,0.041995089578996336,0.14020305148417722,0.03544952816321071,0.01814499013276166,0.006258740139772624,0.017203923565028176,0.0009392369568981614,0.00024307072408023147,2.8809599014115587e-05,0.00021809362524186592
9217.877094972067,0.9588936609661183,0.04110633903388172,0.18719440237680507,0.031065465902515833,0.017257582929176153,0.008844525185695912,0.015781792694903284,0.0007181940986457371,0.00021949196708215314,5.746786497592867e-05,0.00018304178081078785
9301.675977653631,0.9597616892131842,0.040238310786815834,0.20408586933195472,0.026070036656254972,0.016692908083753323,0.007052804028147101,0.01387540962086898,0.0005034377012404868,0.0002051044655619736,3.6481411659802375e-05,0.00014101957219679506
9385.474860335196,0.9606087133401084,0.039391286659891556,0.19509029355912721,0.027036066267742336,0.016255703878167,0.008328255339685738,0.012866618367166368,0.0005421266427535871,0.0001946662125501463,5.095270129507335e-05,0.00012117412386928019
9469.27374301676,0.9614355411792316,0.03856445882076842,0.1546645790964598,0.031032646149634403,0.01563671400110233,0.008387821252555838,0.01431943955496839,0.0007166509734391891,0.0001800524687560415,5.1678230188854796e-05,0.00015057690099724773
9553.072625698325,0.9622419396698186,0.037758060330181364,0.13933126165281018,0.031002153880540246,0.01637226885980318,0.00507923525975245,0.014679818170540534,0.0007152691151784573,0.0001975115207278177,1.894410899258263e-05,0.00015824383473903955
9636.871508379889,0.963028715032127,0.03697128496787305,0.17808830134133857,0.02591586547812809,0.015949546850934776,0.007044970244948454,0.0118353176805599,0.0004977897202631697,0.00018743375592583298,3.646336979958882e-05,0.00010239280627344909
9720.670391061452,0.9637971859016266,0.03620281409837345,0.18535679390424287,0.022654111115258956,0.014149830144700134,0.004981891281592518,0.010230338651946202,0.0003791484277414652,0.00014718787064150376,1.8195337766865317e-05,7.636141975242148e-05
9804.469273743018,0.9645474162987291,0.03545258370127091,0.16930797880551385,0.024849701094432654,0.014729626818431847,0.005370045471113477,0.01133181353620699,0.000457044863452656,0.00015960108406555423,2.1152535338834318e-05,9.383424157454011e-05
9888.268156424581,0.9652803381532588,0.034719661846741245,0.1280862684265376,0.02789046011990155,0.015233752705624819,0.006509965209771343,0.012481079784538164,0.0005773148173558197,0.0001708718917012844,3.1118826329723996e-05,0.00011405250810446417
9972.067039106147,0.9659961682410969,0.03400383175890309,0.13982472284341219,0.027242744512041648,0.013738236909152188,0.00359758647064062,0.012005837632573776,0.0005502809094254491,0.00013871536749271242,9.485895787107558e-06,0.00010554332560110966
10055.86592178771,0.9666950533723774,0.03330494662762262,0.16047754333402064,0.02294425201610259,0.013307180197953005,0.005939264044033669,0.010093482605914538,0.0003889079073144411,0.0001300734065250834,2.5851035217708517e-05,7.435050748174104e-05
10139.664804469274,0.9673783035675185,0.03262169643248147,0.15629878053393664,0.021356684983306742,0.013231897123925621,0.005166638793481028,0.00973715986325359,0.00033646103492894974,0.00012853731942811907,1.954815165517492e-05,6.914118115436096e-05
10223.46368715084,0.9680461756292617,0.03195382437073835,0.14425039016526964,0.024402818396946933,0.012709223760163127,0.005112796935941251,0.011408983938862144,0.00044023353144205654,0.00011846772543189815,1.912541960605039e-05,9.521366030578693e-05
10307.262569832403,0.9686991029964758,0.03130089700352423,0.10453648594109843,0.026427468162909938,0.012684264835971347,0.0066596473672292785,0.011842582665479641,0.0005173176441398912,0.00011805476484858757,3.247677089047065e-05,0.00010271855525305655
10391.061452513966,0.9693369851480359,0.0306630148519641,0.1264659141452591,0.02443607444533167,0.012090560137323672,0.0036834559129779055,0.011036490445757297,0.000441430583601734,0.0001071668953684243,9.922390578499858e-06,8.90945533381804e-05
10474.860335195532,0.9699599300134234,0.0300400699865766,0.14294495046588573,0.020891388098926555,0.011626346973942553,0.004481818622594726,0.010024580773882194,0.00032155289873503617,9.897433586682866e-05,1.4673185722292038e-05,7.335135826649306e-05
10558.659217877095,0.9705688598697355,0.029431140130264488,0.13494353472382947,0.02084599288581098,0.011926568084930643,0.004091048859415263,0.009871930318833887,0.00032018948412804583,0.00010420565386770631,1.2230940241813703e-05,7.110974877135767e-05
10642.45810055866,0.9711638970864978,0.02883610291350225,0.11614422639518196,0.023593602187933892,0.011139067567746382,0.004434478100230812,0.010461961123598913,0.0004111476413853941,9.086395547757884e-05,1.437099420660252e-05,8.003337604776159e-05
10726.256983240224,0.9717458429938177,0.02825415700618228,0.09988805213738039,0.024019148503063588,0.010634729029117005,0.006277341823026273,0.0103615105175997,0.0004262772672749663,8.278822803078622e-05,2.8802184386243517e-05,7.853942212125969e-05
10810.055865921788,0.972314662757796,0.02768533724220401,0.1196504924327213,0.020566296948958337,0.011218277177101653,0.004137492375545886,0.009198849379109347,0.000311578246518227,9.216255276656458e-05,1.2509675441789707e-05,6.171214404972496e-05
10893.854748603353,0.9728700653896406,0.027129934610359396,0.13005102334771768,0.017849767338921074,0.010412612309924803,0.004887683784413739,0.007896721435185982,0.00023413400556488855,7.93221578593309e-05,1.7446559008013316e-05,4.539230437876361e-05
10977.653631284917,0.9734127694414713,0.02658723055852874,0.12147289801705718,0.01943211967926308,0.009633782321766536,0.004127422235093492,0.007814937296172891,0.0002778509407803785,6.78895725781552e-05,1.2441937295862503e-05,4.449051510602412e-05
11061.452513966482,0.973943170762672,0.026056829237327994,0.09844720499658499,0.021675176170498675,0.010418634248157968,0.0033765713736031524,0.008767053539160274,0.0003464375602636073,7.948766314532378e-05,8.333375927447544e-06,5.607097709453019e-05
11145.251396648046,0.9744618853958078,0.025538114604192197,0.10044298769666415,0.02091293718131809,0.010330235041835369,0.004931782755425867,0.00893114727628358,0.00032222086937519343,7.809022276550761e-05,1.7768579433602885e-05,5.819065237020065e-05
11229.05027932961,0.9749691238241931,0.025030876175806904,0.11753369206688502,0.01724312210400043,0.00918033872569635,0.0027153770746297687,0.006870850561673137,0.0002183665994251851,6.161401701479743e-05,5.38152568163757e-06,3.433735474394054e-05
11312.849162011174,0.9754649546458443,0.024535045354155738,0.11973167014822694,0.01548092985787276,0.00893981020250344,0.003891631595312013,0.006044265335782368,0.00017578882245765338,5.841865587617143e-05,1.1054794903891033e-05,2.65378021158187e-05
11396.648044692738,0.9759498112982449,0.024050188701755126,0.10549681746668504,0.01824758568742873,0.009306264714818418,0.0032922878616121164,0.007656391601226476,0.00024469959204725456,6.329619553733673e-05,7.908393122457835e-06,4.268814640382392e-05
11480.446927374302,0.9764241086179073,0.023575891382092706,0.07312679759580853,0.02043972945244689,0.009107167497982242,0.002713859110000886,0.008167392718137864,0.00030762660291382013,6.0627607653200666e-05,5.374846270124672e-06,4.865121959373766e-05
11564.245810055867,0.9768883395158733,0.023111660484126717,0.09416778320261421,0.018899244047457322,0.008392554180736062,0.004323484303364738,0.0073080556065732594,0.00026261540227670273,5.144805651234208e-05,1.3637538478756366e-05,3.890773760360187e-05
11648.04469273743,0.97734255308833,0.022657446911670043,0.10451623156949297,0.015524798993184073,0.008031078843750672,0.002296839569506478,0.006564149291583343,0.00017663547645903425,4.705084219549977e-05,3.842464376018966e-06,3.133277475428225e-05
11731.843575418996,0.977786873153917,0.02221312684608301,0.10435811559363106,0.014885482987886249,0.008287212977514728,0.0026547345610095944,0.006459695009058923,0.0001623077285649924,5.010744731534811e-05,5.133727901227379e-06,3.033000464553418e-05
11815.64245810056,0.9782215452477635,0.021778454752236498,0.08536596525680284,0.01785835329699219,0.00812401267886844,0.0024932896647227604,0.007421687974004578,0.00023421482909816605,4.815904848642545e-05,4.529227459876957e-06,4.0126821478954774e-05
11899.441340782123,0.978646600646025,0.021353399353974956,0.058320063760429086,0.019283901175495447,0.007602703042249356,0.0011912445529423566,0.007711281099249669,0.00027346941226508696,4.215829951257113e-05,1.0335004808230483e-06,4.338302505472065e-05
11983.240223463688,0.979062578663455,0.02093742133654497,0.08842848049301666,0.016719996183169872,0.007605953437359717,0.0031748068424596585,0.006800027204110038,0.00020508022800257177,4.218885996378755e-05,7.3413377144967625e-06,3.365822009552638e-05
12067.039106145252,0.979469739809143,0.02053026019085702,0.0941321898145191,0.013576413362760845,0.007439189814248966,0.0020110874677071434,0.0058820551689111305,0.00013482671773595395,4.033060605295865e-05,2.9430780517028327e-06,2.5132555322722576e-05
12150.837988826817,0.979868014999228,0.020131985000771957,0.09150490326699923,0.014113384620671143,0.006937518489690235,0.0027416024876857886,0.005750670671057983,0.0001457623955159431,3.506507664854482e-05,5.469675581925845e-06,2.402923812028559e-05
12234.63687150838,0.9802576164269119,0.019742383573088107,0.0727690895388815,0.016776706385735068,0.0067985195043816825,0.0031995371779702047,0.006093483282075958,0.0002064845490415353,3.369677273273731e-05,7.456245051939342e-06,2.702002683711465e-05
12318.435754189944,0.9806385771262662,0.01936142287373377,0.06019764364168245,0.017115863858889715,0.007123088251943727,0.0011876881623662822,0.0066052716863513996,0.00021497904685925808,3.6991294709919824e-05,1.0270521028788822e-06,3.176717844067896e-05
12402.23463687151,0.9810112366458227,0.018988763354177318,0.0854261228784372,0.014087953210769551,0.0069307755905437755,0.0027612423605777856,0.0055805129045494745,0.00014524607933935995,3.5003827607939784e-05,5.54962276420542e-06,2.262330750734553e-05
12486.033519553073,0.9813759156896301,0.01862408431036988,0.08696736176650477,0.011556984771407573,0.006150581025861183,0.0017863743186078143,0.004158001488048668,9.755438151539563e-05,2.7553804745794317e-05,2.321976434344852e-06,1.2534083633111184e-05
12569.832402234637,0.9817328169056032,0.01826718309439679,0.08410555792455976,0.012987081994530568,0.0061065170656392,0.0022803477384416735,0.0047154030544996626,0.0001233103598288769,2.715668867961862e-05,3.7833872513042315e-06,1.6137810266090176e-05
12653.631284916202,0.98208217894038,0.01791782105962003,0.06419831801783249,0.015377784787060962,0.006638293460739342,0.0028633326169040544,0.0057990913686727765,0.00017324948518876793,3.210967347593402e-05,5.967985807038222e-06,2.4452970068550172e-05
12737.430167597766,0.9824240059979636,0.017575994002036355,0.060459684179391404,0.015024254695988627,0.006180896409145525,0.001188828429070932,0.005305795569324802,0.00016532254493198864,2.7831382344063855e-05,1.0285314569981415e-06,2.0460976008814347e-05
12821.229050279331,0.9827586445247014,0.017241355475298592,0.07607348859007512,0.012221970936167434,0.005454951590812928,0.0027603801627842867,0.004256333106793117,0.00010911913184372013,2.1654616829338007e-05,5.541175158208744e-06,1.3143234169455195e-05
12905.027932960895,0.9830863006417188,0.016913699358281242,0.07467979172106931,0.010780119378894308,0.005677379982358716,0.001849984315361783,0.0040727430446382655,8.4788464585359e-05,2.3451920076468955e-05,2.4877412107970712e-06,1.202445137673766e-05
12988.826815642458,0.9834072310213641,0.01659276897863593,0.07106350252311233,0.012717004219917803,0.005814094940710396,0.002107034140460036,0.004846275891204791,0.00011817611271727174,2.4598695566441813e-05,3.2275726692930536e-06,1.7050908782383386e-05
13072.625698324024,0.983721622894188,0.016278377105812036,0.05079291785485407,0.014559020570116623,0.005419663359957134,0.0025616507506086832,0.005270856946319196,0.00015514353479057763,2.1368553677329173e-05,4.7702570827440836e-06,2.020299674191484e-05
13156.424581005587,0.9840292457459209,0.015970754254079123,0.056603860692462815,0.01344267789383909,0.005245174219634548,0.0005938624160096351,0.004843297733046909,0.00013212121839654108,2.0009890520265474e-05,2.562679283858166e-07,1.7042709452535832e-05
13240.22346368715,0.9843304494124324,0.015669550587567582,0.07007103855115693,0.010808688961875538,0.005232704242527884,0.0018521939728683146,0.00420652413332579,8.521146302570103e-05,1.9905167787288647e-05,2.4917359129521638e-06,1.2832838046610637e-05
13324.022346368716,0.9846254435845377,0.01537455641546226,0.0664021407780031,0.010508739710294136,0.005071201073024747,0.001068604754045296,0.004163319426256741,8.051921329428518e-05,1.868909844776855e-05,8.290610012398588e-07,1.2570022700438817e-05
13407.82122905028,0.9849143038233025,0.015085696176697527,0.05705215911032191,0.012556150516106099,0.004868172578583939,0.0017636925465392508,0.004504293301882265,0.00011516670562449784,1.7227017148673496e-05,2.259417958221849e-06,1.4733472278067695e-05
13491.620111731845,0.9851972733148439,0.014802726685156142,0.045526753959300725,0.013329220195899681,0.004718690669589485,0.002355517173781068,0.004604732958610711,0.00012988055985958363,1.618510181031125e-05,4.030704008464281e-06,1.5407740486746217e-05
13575.418994413409,0.9854742232534266,0.014525776746573404,0.054430967172413025,0.011437676879779347,0.00479304027253701,0.0007200487293999769,0.0042470308054451894,9.546057110376887e-05,1.6694094129388427e-05,3.764341668903014e-07,1.3088996349323338e-05
13659.217877094972,0.9857453064046198,0.01425469359538023,0.06463024869294509,0.009164633679410077,0.004651082108608424,0.0015587891660855315,0.0033775032425934575,6.117333964724003e-05,1.5717074559577322e-05,1.7640464339251793e-06,8.263323742580897e-06
13743.016759776538,0.986010652884312,0.013989347115688,0.06029493737654135,0.009841944791164849,0.004169932165162822,0.0010469418707264038,0.003259660513545974,7.058494887755466e-05,1.2631159264333487e-05,7.957031283053492e-07,7.699490188459522e-06
13826.815642458101,0.9862704336218592,0.013729566378140823,0.04981055234672249,0.011802600934996212,0.004309860533860323,0.0009871017358993766,0.0038851519173249286,0.00010168418875867647,1.3496759939925172e-05,7.075169401010983e-07,1.0954273635268502e-05
13910.614525139667,0.9865249847053275,0.013475015294672543,0.04756397839454207,0.011690479626033432,0.004614588945284165,0.0018430366852903873,0.004047622704467101,9.975397770096314e-05,1.5476015119266342e-05,2.467012227144736e-06,1.1888368422675065e-05
13994.41340782123,0.9867741956612337,0.0132258043387663,0.05546711838288498,0.009489976711108726,0.00404431666531418,0.000501796610946293,0.003140768987259515,6.560392922091801e-05,1.1879153506843463e-05,1.8275368199444392e-07,7.146764750062571e-06
14078.212290502794,0.9870182426328576,0.012981757367142355,0.05912028602050068,0.00795888970474339,0.0036487154119592886,0.0014169304485124375,0.0024881532238584395,4.6085515743640926e-05,9.665239490220239e-06,1.4568691125185343e-06,4.4804952044544015e-06
14162.011173184359,0.987257310884707,0.012742689115292971,0.052606384857780464,0.00935100558116685,0.004031452712918179,0.0012018609497298925,0.003120823188397693,6.368794341040642e-05,1.1802911517639048e-05,1.0483584372956157e-06,7.055841266802537e-06
14245.810055865923,0.987491480197487,0.012508519802512996,0.04000043819643939,0.01112245405166532,0.004060769125382723,0.0008684877107681686,0.003753607669441646,9.023833392761765e-05,1.1975061520442554e-05,5.474017336201074e-07,1.0222961301873386e-05
14329.608938547486,0.9877210705194223,0.012278929480577738,0.046879456878584636,0.010484795701560393,0.0036045846214730307,0.0018884955116257659,0.003264199425241909,8.013835465038287e-05,9.432325567835507e-06,2.5880009029826693e-06,7.726933101773562e-06
14413.407821229051,0.9879459808517836,0.012054019148216355,0.050573238320138936,0.008236892786193845,0.0034749118209933157,0.000762892412545437,0.002695589576603507,4.935889739110437e-05,8.761726065901002e-06,4.220800658582897e-07,5.261238601800362e-06
14497.206703910615,0.9881663287365098,0.01183367126349022,0.052910680069109706,0.007543775174522221,0.003619336850427031,0.0011073902659002155,0.002749748304681776,4.13736258231883e-05,9.502747836300035e-06,8.890663072085279e-07,5.4734668705452805e-06
14581.00558659218,0.9883822732438711,0.011617726756128932,0.04519563014930417,0.009351730871252309,0.0035876507693863827,0.0010505414402254942,0.0032177812690073297,6.368161800440696e-05,9.339027144140859e-06,8.003202935653727e-07,7.50498389300228e-06
14664.804469273744,0.9885937608066641,0.011406239193335943,0.03054039302051592,0.01053815028913124,0.0033249387294459636,0.0006814814035487502,0.003310025737662959,8.095614353498097e-05,8.021252847475467e-06,3.367958894660202e-07,7.949082109848812e-06
14748.603351955308,0.9888010957376714,0.011198904262328613,0.043791095774001754,0.009249770123383934,0.003251836458353164,0.0016251649859412803,0.003064499529347134,6.229175132876184e-05,7.66957637309931e-06,1.914847527661802e-06,6.807593658795062e-06
14832.402234636873,0.9890042690898793,0.010995730910120738,0.045750768782845785,0.007066684178522492,0.0033008133773260277,0.0006806777955925588,0.0025239584575508125,3.628748142029208e-05,7.900468366337622e-06,3.3577628453617786e-07,4.610407110335884e-06
14916.201117318436,0.9892032948951405,0.010796705104859528,0.04644050875912509,0.007148360960838885,0.0030960838888198887,0.0012374315429102638,0.0024220386389109806,3.713271034011686e-05,6.950012133828947e-06,1.1097161544235216e-06,4.245705823932057e-06
15000.0,0.9893982705071102,0.010601729492889844,0.03819757934604251,0.00902581483745971,0.002877736090035853,0.0012205730608742984,0.0026947030309742125,5.9298765710751614e-05,6.0052388002815206e-06,1.0799499292898362e-06,5.2624906343792545e-06
